70.7500	1.0220
70.8000	1.0219
70.8500	1.0218
70.9000	1.0217
70.9500	1.0216
71.0000	1.0215
71.0500	1.0214
71.1000	1.0213
71.1500	1.0212
71.2000	1.0211
71.2500	1.0210
71.3000	1.0209
71.3500	1.0208
71.4000	1.0207
71.4500	1.0206
71.5000	1.0205
71.5500	1.0205
71.6000	1.0204
71.6500	1.0203
71.7000	1.0202
71.7500	1.0201
71.8000	1.0200
71.8500	1.0199
71.9000	1.0198
71.9500	1.0197
72.0000	1.0196
72.0500	1.0195
72.1000	1.0194
72.1500	1.0193
72.2000	1.0192
72.2500	1.0191
72.3000	1.0190
72.3500	1.0189
72.4000	1.0188
72.4500	1.0187
72.5000	1.0186
72.5500	1.0186
72.6000	1.0185
72.6500	1.0184
72.7000	1.0183
72.7500	1.0182
72.8000	1.0181
72.8500	1.0180
72.9000	1.0179
72.9500	1.0178
73.0000	1.0177
73.0500	1.0176
73.1000	1.0175
73.1500	1.0174
73.2000	1.0173
73.2500	1.0172
73.3000	1.0171
73.3500	1.0170
73.4000	1.0169
73.4500	1.0169
73.5000	1.0168
73.5500	1.0167
73.6000	1.0166
73.6500	1.0165
73.7000	1.0164
73.7500	1.0163
73.8000	1.0162
73.8500	1.0161
73.9000	1.0160
73.9500	1.0159
74.0000	1.0158
74.0500	1.0157
74.1000	1.0156
74.1500	1.0155
74.2000	1.0155
74.2500	1.0154
74.3000	1.0153
74.3500	1.0152
74.4000	1.0151
74.4500	1.0150
74.5000	1.0149
74.5500	1.0148
74.6000	1.0147
74.6500	1.0146
74.7000	1.0145
74.7500	1.0144
74.8000	1.0143
74.8500	1.0142
74.9000	1.0141
74.9500	1.0141
75.0000	1.0140
75.0500	1.0139
75.1000	1.0138
75.1500	1.0137
75.2000	1.0136
75.2500	1.0135
75.3000	1.0134
75.3500	1.0133
75.4000	1.0132
75.4500	1.0131
75.5000	1.0130
75.5500	1.0129
75.6000	1.0129
75.6500	1.0128
75.7000	1.0127
75.7500	1.0126
75.8000	1.0125
75.8500	1.0124
75.9000	1.0123
75.9500	1.0122
76.0000	1.0121
76.0500	1.0120
76.1000	1.0119
76.1500	1.0118
76.2000	1.0117
76.2500	1.0117
76.3000	1.0116
76.3500	1.0115
76.4000	1.0114
76.4500	1.0113
76.5000	1.0112
76.5500	1.0111
76.6000	1.0110
76.6500	1.0109
76.7000	1.0108
76.7500	1.0107
76.8000	1.0106
76.8500	1.0106
76.9000	1.0105
76.9500	1.0104
77.0000	1.0103
77.0500	1.0102
77.1000	1.0101
77.1500	1.0100
77.2000	1.0099
77.2500	1.0098
77.3000	1.0097
77.3500	1.0096
77.4000	1.0096
77.4500	1.0095
77.5000	1.0094
77.5500	1.0093
77.6000	1.0092
77.6500	1.0091
77.7000	1.0090
77.7500	1.0089
77.8000	1.0088
77.8500	1.0087
77.9000	1.0086
77.9500	1.0086
78.0000	1.0085
78.0500	1.0084
78.1000	1.0083
78.1500	1.0082
78.2000	1.0081
78.2500	1.0080
78.3000	1.0079
78.3500	1.0078
78.4000	1.0077
78.4500	1.0076
78.5000	1.0076
78.5500	1.0075
78.6000	1.0074
78.6500	1.0073
78.7000	1.0072
78.7500	1.0071
78.8000	1.0070
78.8500	1.0069
78.9000	1.0068
78.9500	1.0067
79.0000	1.0067
79.0500	1.0066
79.1000	1.0065
79.1500	1.0064
79.2000	1.0063
79.2500	1.0062
79.3000	1.0061
79.3500	1.0060
79.4000	1.0059
79.4500	1.0058
79.5000	1.0058
79.5500	1.0057
79.6000	1.0056
79.6500	1.0055
79.7000	1.0054
79.7500	1.0053
79.8000	1.0052
79.8500	1.0051
79.9000	1.0050
79.9500	1.0050
80.0000	1.0049
80.0500	1.0048
80.1000	1.0047
80.1500	1.0046
80.2000	1.0045
80.2500	1.0044
80.3000	1.0043
80.3500	1.0042
80.4000	1.0042
80.4500	1.0041
80.5000	1.0040
80.5500	1.0039
80.6000	1.0038
80.6500	1.0037
80.7000	1.0036
80.7500	1.0035
80.8000	1.0034
80.8500	1.0034
80.9000	1.0033
80.9500	1.0032
81.0000	1.0031
81.0500	1.0030
81.1000	1.0029
81.1500	1.0028
81.2000	1.0027
81.2500	1.0027
81.3000	1.0026
81.3500	1.0025
81.4000	1.0024
81.4500	1.0023
81.5000	1.0022
81.5500	1.0021
81.6000	1.0020
81.6500	1.0019
81.7000	1.0019
81.7500	1.0018
81.8000	1.0017
81.8500	1.0016
81.9000	1.0015
81.9500	1.0014
82.0000	1.0013
82.0500	1.0012
82.1000	1.0012
82.1500	1.0011
82.2000	1.0010
82.2500	1.0009
82.3000	1.0008
82.3500	1.0007
82.4000	1.0006
82.4500	1.0005
82.5000	1.0005
82.5500	1.0004
82.6000	1.0003
82.6500	1.0002
82.7000	1.0001
82.7500	1.0000
82.8000	0.9999
82.8500	0.9998
82.9000	0.9998
82.9500	0.9997
83.0000	0.9996
83.0500	0.9995
83.1000	0.9994
83.1500	0.9993
83.2000	0.9992
83.2500	0.9991
83.3000	0.9991
83.3500	0.9990
83.4000	0.9989
83.4500	0.9988
83.5000	0.9987
83.5500	0.9986
83.6000	0.9985
83.6500	0.9985
83.7000	0.9984
83.7500	0.9983
83.8000	0.9982
83.8500	0.9981
83.9000	0.9980
83.9500	0.9979
84.0000	0.9979
84.0500	0.9978
84.1000	0.9977
84.1500	0.9976
84.2000	0.9975
84.2500	0.9974
84.3000	0.9973
84.3500	0.9972
84.4000	0.9972
84.4500	0.9971
84.5000	0.9970
84.5500	0.9969
84.6000	0.9968
84.6500	0.9967
84.7000	0.9966
84.7500	0.9966
84.8000	0.9965
84.8500	0.9964
84.9000	0.9963
84.9500	0.9962
85.0000	0.9961
85.0500	0.9960
85.1000	0.9960
85.1500	0.9959
85.2000	0.9958
85.2500	0.9957
85.3000	0.9956
85.3500	0.9955
85.4000	0.9954
85.4500	0.9954
85.5000	0.9953
85.5500	0.9952
85.6000	0.9951
85.6500	0.9950
85.7000	0.9949
85.7500	0.9949
85.8000	0.9948
85.8500	0.9947
85.9000	0.9946
85.9500	0.9945
86.0000	0.9944
86.0500	0.9943
86.1000	0.9943
86.1500	0.9942
86.2000	0.9941
86.2500	0.9940
86.3000	0.9939
86.3500	0.9938
86.4000	0.9938
86.4500	0.9937
86.5000	0.9936
86.5500	0.9935
86.6000	0.9934
86.6500	0.9933
86.7000	0.9932
86.7500	0.9932
86.8000	0.9931
86.8500	0.9930
86.9000	0.9929
86.9500	0.9928
87.0000	0.9927
87.0500	0.9927
87.1000	0.9926
87.1500	0.9925
87.2000	0.9924
87.2500	0.9923
87.3000	0.9922
87.3500	0.9921
87.4000	0.9921
87.4500	0.9920
87.5000	0.9919
87.5500	0.9918
87.6000	0.9917
87.6500	0.9916
87.7000	0.9916
87.7500	0.9915
87.8000	0.9914
87.8500	0.9913
87.9000	0.9912
87.9500	0.9911
88.0000	0.9911
88.0500	0.9910
88.1000	0.9909
88.1500	0.9908
88.2000	0.9907
88.2500	0.9906
88.3000	0.9906
88.3500	0.9905
88.4000	0.9904
88.4500	0.9903
88.5000	0.9902
88.5500	0.9901
88.6000	0.9901
88.6500	0.9900
88.7000	0.9899
88.7500	0.9898
88.8000	0.9897
88.8500	0.9896
88.9000	0.9896
88.9500	0.9895
89.0000	0.9894
89.0500	0.9893
89.1000	0.9892
89.1500	0.9891
89.2000	0.9891
89.2500	0.9890
89.3000	0.9889
89.3500	0.9888
89.4000	0.9887
89.4500	0.9887
89.5000	0.9886
89.5500	0.9885
89.6000	0.9884
89.6500	0.9883
89.7000	0.9882
89.7500	0.9882
89.8000	0.9881
89.8500	0.9880
89.9000	0.9879
89.9500	0.9878
90.0000	0.9877
90.0500	0.9877
90.1000	0.9876
90.1500	0.9875
90.2000	0.9874
90.2500	0.9873
90.3000	0.9873
90.3500	0.9872
90.4000	0.9871
90.4500	0.9870
90.5000	0.9869
90.5500	0.9868
90.6000	0.9868
90.6500	0.9867
90.7000	0.9866
90.7500	0.9865
90.8000	0.9864
90.8500	0.9864
90.9000	0.9863
90.9500	0.9862
91.0000	0.9861
91.0500	0.9860
91.1000	0.9859
91.1500	0.9859
91.2000	0.9858
91.2500	0.9857
91.3000	0.9856
91.3500	0.9855
91.4000	0.9855
91.4500	0.9854
91.5000	0.9853
91.5500	0.9852
91.6000	0.9851
91.6500	0.9851
91.7000	0.9850
91.7500	0.9849
91.8000	0.9848
91.8500	0.9847
91.9000	0.9846
91.9500	0.9846
92.0000	0.9845
92.0500	0.9844
92.1000	0.9843
92.1500	0.9842
92.2000	0.9842
92.2500	0.9841
92.3000	0.9840
92.3500	0.9839
92.4000	0.9838
92.4500	0.9838
92.5000	0.9837
92.5500	0.9836
92.6000	0.9835
92.6500	0.9834
92.7000	0.9834
92.7500	0.9833
92.8000	0.9832
92.8500	0.9831
92.9000	0.9830
92.9500	0.9830
93.0000	0.9829
93.0500	0.9828
93.1000	0.9827
93.1500	0.9826
93.2000	0.9826
93.2500	0.9825
93.3000	0.9824
93.3500	0.9823
93.4000	0.9822
93.4500	0.9822
93.5000	0.9821
93.5500	0.9820
93.6000	0.9819
93.6500	0.9818
93.7000	0.9818
93.7500	0.9817
93.8000	0.9816
93.8500	0.9815
93.9000	0.9814
93.9500	0.9814
94.0000	0.9813
94.0500	0.9812
94.1000	0.9811
94.1500	0.9810
94.2000	0.9810
94.2500	0.9809
94.3000	0.9808
94.3500	0.9807
94.4000	0.9806
94.4500	0.9806
94.5000	0.9805
94.5500	0.9804
94.6000	0.9803
94.6500	0.9802
94.7000	0.9802
94.7500	0.9801
94.8000	0.9800
94.8500	0.9799
94.9000	0.9798
94.9500	0.9798
95.0000	0.9797
95.0500	0.9796
95.1000	0.9795
95.1500	0.9795
95.2000	0.9794
95.2500	0.9793
95.3000	0.9792
95.3500	0.9791
95.4000	0.9791
95.4500	0.9790
95.5000	0.9789
95.5500	0.9788
95.6000	0.9787
95.6500	0.9787
95.7000	0.9786
95.7500	0.9785
95.8000	0.9784
95.8500	0.9783
95.9000	0.9783
95.9500	0.9782
96.0000	0.9781
96.0500	0.9780
96.1000	0.9780
96.1500	0.9779
96.2000	0.9778
96.2500	0.9777
96.3000	0.9776
96.3500	0.9776
96.4000	0.9775
96.4500	0.9774
96.5000	0.9773
96.5500	0.9773
96.6000	0.9772
96.6500	0.9771
96.7000	0.9770
96.7500	0.9769
96.8000	0.9769
96.8500	0.9768
96.9000	0.9767
96.9500	0.9766
97.0000	0.9766
97.0500	0.9765
97.1000	0.9764
97.1500	0.9763
97.2000	0.9762
97.2500	0.9762
97.3000	0.9761
97.3500	0.9760
97.4000	0.9759
97.4500	0.9759
97.5000	0.9758
97.5500	0.9757
97.6000	0.9756
97.6500	0.9755
97.7000	0.9755
97.7500	0.9754
97.8000	0.9753
97.8500	0.9752
97.9000	0.9752
97.9500	0.9751
98.0000	0.9750
98.0500	0.9749
98.1000	0.9748
98.1500	0.9748
98.2000	0.9747
98.2500	0.9746
98.3000	0.9745
98.3500	0.9745
98.4000	0.9744
98.4500	0.9743
98.5000	0.9742
98.5500	0.9742
98.6000	0.9741
98.6500	0.9740
98.7000	0.9739
98.7500	0.9738
98.8000	0.9738
98.8500	0.9737
98.9000	0.9736
98.9500	0.9735
99.0000	0.9735
99.0500	0.9734
99.1000	0.9733
99.1500	0.9732
99.2000	0.9732
99.2500	0.9731
99.3000	0.9730
99.3500	0.9729
99.4000	0.9729
99.4500	0.9728
99.5000	0.9727
99.5500	0.9726
99.6000	0.9726
99.6500	0.9725
99.7000	0.9724
99.7500	0.9723
99.8000	0.9722
99.8500	0.9722
99.9000	0.9721
99.9500	0.9720
100.0000	0.9719
100.0500	0.9719
100.1000	0.9718
100.1500	0.9717
100.2000	0.9716
100.2500	0.9716
100.3000	0.9715
100.3500	0.9714
100.4000	0.9713
100.4500	0.9713
100.5000	0.9712
100.5500	0.9711
100.6000	0.9710
100.6500	0.9710
100.7000	0.9709
100.7500	0.9708
100.8000	0.9707
100.8500	0.9707
100.9000	0.9706
100.9500	0.9705
101.0000	0.9704
101.0500	0.9704
101.1000	0.9703
101.1500	0.9702
101.2000	0.9701
101.2500	0.9701
101.3000	0.9700
101.3500	0.9699
101.4000	0.9698
101.4500	0.9698
101.5000	0.9697
101.5500	0.9696
101.6000	0.9695
101.6500	0.9695
101.7000	0.9694
101.7500	0.9693
101.8000	0.9692
101.8500	0.9692
101.9000	0.9691
101.9500	0.9690
102.0000	0.9689
102.0500	0.9689
102.1000	0.9688
102.1500	0.9687
102.2000	0.9686
102.2500	0.9686
102.3000	0.9685
102.3500	0.9684
102.4000	0.9683
102.4500	0.9683
102.5000	0.9682
102.5500	0.9681
102.6000	0.9680
102.6500	0.9680
102.7000	0.9679
102.7500	0.9678
102.8000	0.9677
102.8500	0.9677
102.9000	0.9676
102.9500	0.9675
103.0000	0.9674
103.0500	0.9674
103.1000	0.9673
103.1500	0.9672
103.2000	0.9671
103.2500	0.9671
103.3000	0.9670
103.3500	0.9669
103.4000	0.9668
103.4500	0.9668
103.5000	0.9667
103.5500	0.9666
103.6000	0.9665
103.6500	0.9665
103.7000	0.9664
103.7500	0.9663
103.8000	0.9663
103.8500	0.9662
103.9000	0.9661
103.9500	0.9660
104.0000	0.9660
104.0500	0.9659
104.1000	0.9658
104.1500	0.9657
104.2000	0.9657
104.2500	0.9656
104.3000	0.9655
104.3500	0.9654
104.4000	0.9654
104.4500	0.9653
104.5000	0.9652
104.5500	0.9652
104.6000	0.9651
104.6500	0.9650
104.7000	0.9649
104.7500	0.9649
104.8000	0.9648
104.8500	0.9647
104.9000	0.9646
104.9500	0.9646
105.0000	0.9645
105.0500	0.9644
105.1000	0.9643
105.1500	0.9643
105.2000	0.9642
105.2500	0.9641
105.3000	0.9641
105.3500	0.9640
105.4000	0.9639
105.4500	0.9638
105.5000	0.9638
105.5500	0.9637
105.6000	0.9636
105.6500	0.9635
105.7000	0.9635
105.7500	0.9634
105.8000	0.9633
105.8500	0.9633
105.9000	0.9632
105.9500	0.9631
106.0000	0.9630
106.0500	0.9630
106.1000	0.9629
106.1500	0.9628
106.2000	0.9627
106.2500	0.9627
106.3000	0.9626
106.3500	0.9625
106.4000	0.9625
106.4500	0.9624
106.5000	0.9623
106.5500	0.9622
106.6000	0.9622
106.6500	0.9621
106.7000	0.9620
106.7500	0.9620
106.8000	0.9619
106.8500	0.9618
106.9000	0.9617
106.9500	0.9617
107.0000	0.9616
107.0500	0.9615
107.1000	0.9614
107.1500	0.9614
107.2000	0.9613
107.2500	0.9612
107.3000	0.9612
107.3500	0.9611
107.4000	0.9610
107.4500	0.9609
107.5000	0.9609
107.5500	0.9608
107.6000	0.9607
107.6500	0.9607
107.7000	0.9606
107.7500	0.9605
107.8000	0.9604
107.8500	0.9604
107.9000	0.9603
107.9500	0.9602
108.0000	0.9602
108.0500	0.9601
108.1000	0.9600
108.1500	0.9599
108.2000	0.9599
108.2500	0.9598
108.3000	0.9597
108.3500	0.9597
108.4000	0.9596
108.4500	0.9595
108.5000	0.9594
108.5500	0.9594
108.6000	0.9593
108.6500	0.9592
108.7000	0.9592
108.7500	0.9591
108.8000	0.9590
108.8500	0.9589
108.9000	0.9589
108.9500	0.9588
109.0000	0.9587
109.0500	0.9587
109.1000	0.9586
109.1500	0.9585
109.2000	0.9585
109.2500	0.9584
109.3000	0.9583
109.3500	0.9582
109.4000	0.9582
109.4500	0.9581
109.5000	0.9580
109.5500	0.9580
109.6000	0.9579
109.6500	0.9578
109.7000	0.9577
109.7500	0.9577
109.8000	0.9576
109.8500	0.9575
109.9000	0.9575
109.9500	0.9574
110.0000	0.9573
110.0500	0.9573
110.1000	0.9572
110.1500	0.9571
110.2000	0.9570
110.2500	0.9570
110.3000	0.9569
110.3500	0.9568
110.4000	0.9568
110.4500	0.9567
110.5000	0.9566
110.5500	0.9565
110.6000	0.9565
110.6500	0.9564
110.7000	0.9563
110.7500	0.9563
110.8000	0.9562
110.8500	0.9561
110.9000	0.9561
110.9500	0.9560
111.0000	0.9559
111.0500	0.9558
111.1000	0.9558
111.1500	0.9557
111.2000	0.9556
111.2500	0.9556
111.3000	0.9555
111.3500	0.9554
111.4000	0.9554
111.4500	0.9553
111.5000	0.9552
111.5500	0.9552
111.6000	0.9551
111.6500	0.9550
111.7000	0.9549
111.7500	0.9549
111.8000	0.9548
111.8500	0.9547
111.9000	0.9547
111.9500	0.9546
112.0000	0.9545
112.0500	0.9545
112.1000	0.9544
112.1500	0.9543
112.2000	0.9542
112.2500	0.9542
112.3000	0.9541
112.3500	0.9540
112.4000	0.9540
112.4500	0.9539
112.5000	0.9538
112.5500	0.9538
112.6000	0.9537
112.6500	0.9536
112.7000	0.9536
112.7500	0.9535
112.8000	0.9534
112.8500	0.9534
112.9000	0.9533
112.9500	0.9532
113.0000	0.9531
113.0500	0.9531
113.1000	0.9530
113.1500	0.9529
113.2000	0.9529
113.2500	0.9528
113.3000	0.9527
113.3500	0.9527
113.4000	0.9526
113.4500	0.9525
113.5000	0.9525
113.5500	0.9524
113.6000	0.9523
113.6500	0.9523
113.7000	0.9522
113.7500	0.9521
113.8000	0.9520
113.8500	0.9520
113.9000	0.9519
113.9500	0.9518
114.0000	0.9518
114.0500	0.9517
114.1000	0.9516
114.1500	0.9516
114.2000	0.9515
114.2500	0.9514
114.3000	0.9514
114.3500	0.9513
114.4000	0.9512
114.4500	0.9512
114.5000	0.9511
114.5500	0.9510
114.6000	0.9510
114.6500	0.9509
114.7000	0.9508
114.7500	0.9508
114.8000	0.9507
114.8500	0.9506
114.9000	0.9505
114.9500	0.9505
115.0000	0.9504
115.0500	0.9503
115.1000	0.9503
115.1500	0.9502
115.2000	0.9501
115.2500	0.9501
115.3000	0.9500
115.3500	0.9499
115.4000	0.9499
115.4500	0.9498
115.5000	0.9497
115.5500	0.9497
115.6000	0.9496
115.6500	0.9495
115.7000	0.9495
115.7500	0.9494
115.8000	0.9493
115.8500	0.9493
115.9000	0.9492
115.9500	0.9491
116.0000	0.9491
116.0500	0.9490
116.1000	0.9489
116.1500	0.9489
116.2000	0.9488
116.2500	0.9487
116.3000	0.9487
116.3500	0.9486
116.4000	0.9485
116.4500	0.9485
116.5000	0.9484
116.5500	0.9483
116.6000	0.9483
116.6500	0.9482
116.7000	0.9481
116.7500	0.9481
116.8000	0.9480
116.8500	0.9479
116.9000	0.9479
116.9500	0.9478
117.0000	0.9477
117.0500	0.9477
117.1000	0.9476
117.1500	0.9475
117.2000	0.9475
117.2500	0.9474
117.3000	0.9473
117.3500	0.9473
117.4000	0.9472
117.4500	0.9471
117.5000	0.9471
117.5500	0.9470
117.6000	0.9469
117.6500	0.9469
117.7000	0.9468
117.7500	0.9467
117.8000	0.9467
117.8500	0.9466
117.9000	0.9465
117.9500	0.9465
118.0000	0.9464
118.0500	0.9463
118.1000	0.9463
118.1500	0.9462
118.2000	0.9461
118.2500	0.9461
118.3000	0.9460
118.3500	0.9459
118.4000	0.9459
118.4500	0.9458
118.5000	0.9457
118.5500	0.9457
118.6000	0.9456
118.6500	0.9455
118.7000	0.9455
118.7500	0.9454
118.8000	0.9453
118.8500	0.9453
118.9000	0.9452
118.9500	0.9451
119.0000	0.9451
119.0500	0.9450
119.1000	0.9449
119.1500	0.9449
119.2000	0.9448
119.2500	0.9447
119.3000	0.9447
119.3500	0.9446
119.4000	0.9445
119.4500	0.9445
119.5000	0.9444
119.5500	0.9443
119.6000	0.9443
119.6500	0.9442
119.7000	0.9441
119.7500	0.9441
119.8000	0.9440
119.8500	0.9439
119.9000	0.9439
119.9500	0.9438
120.0000	0.9438
120.0500	0.9437
120.1000	0.9436
120.1500	0.9436
120.2000	0.9435
120.2500	0.9434
120.3000	0.9434
120.3500	0.9433
120.4000	0.9432
120.4500	0.9432
120.5000	0.9431
120.5500	0.9430
120.6000	0.9430
120.6500	0.9429
120.7000	0.9428
120.7500	0.9428
120.8000	0.9427
120.8500	0.9426
120.9000	0.9426
120.9500	0.9425
121.0000	0.9424
121.0500	0.9424
121.1000	0.9423
121.1500	0.9423
121.2000	0.9422
121.2500	0.9421
121.3000	0.9421
121.3500	0.9420
121.4000	0.9419
121.4500	0.9419
121.5000	0.9418
121.5500	0.9417
121.6000	0.9417
121.6500	0.9416
121.7000	0.9415
121.7500	0.9415
121.8000	0.9414
121.8500	0.9413
121.9000	0.9413
121.9500	0.9412
122.0000	0.9412
122.0500	0.9411
122.1000	0.9410
122.1500	0.9410
122.2000	0.9409
122.2500	0.9408
122.3000	0.9408
122.3500	0.9407
122.4000	0.9406
122.4500	0.9406
122.5000	0.9405
122.5500	0.9404
122.6000	0.9404
122.6500	0.9403
122.7000	0.9403
122.7500	0.9402
122.8000	0.9401
122.8500	0.9401
122.9000	0.9400
122.9500	0.9399
123.0000	0.9399
123.0500	0.9398
123.1000	0.9397
123.1500	0.9397
123.2000	0.9396
123.2500	0.9395
123.3000	0.9395
123.3500	0.9394
123.4000	0.9394
123.4500	0.9393
123.5000	0.9392
123.5500	0.9392
123.6000	0.9391
123.6500	0.9390
123.7000	0.9390
123.7500	0.9389
123.8000	0.9388
123.8500	0.9388
123.9000	0.9387
123.9500	0.9387
124.0000	0.9386
124.0500	0.9385
124.1000	0.9385
124.1500	0.9384
124.2000	0.9383
124.2500	0.9383
124.3000	0.9382
124.3500	0.9381
124.4000	0.9381
124.4500	0.9380
124.5000	0.9380
124.5500	0.9379
124.6000	0.9378
124.6500	0.9378
124.7000	0.9377
124.7500	0.9376
124.8000	0.9376
124.8500	0.9375
124.9000	0.9375
124.9500	0.9374
125.0000	0.9373
125.0500	0.9373
125.1000	0.9372
125.1500	0.9371
125.2000	0.9371
125.2500	0.9370
125.3000	0.9369
125.3500	0.9369
125.4000	0.9368
125.4500	0.9368
125.5000	0.9367
125.5500	0.9366
125.6000	0.9366
125.6500	0.9365
125.7000	0.9364
125.7500	0.9364
125.8000	0.9363
125.8500	0.9363
125.9000	0.9362
125.9500	0.9361
126.0000	0.9361
126.0500	0.9360
126.1000	0.9359
126.1500	0.9359
126.2000	0.9358
126.2500	0.9358
126.3000	0.9357
126.3500	0.9356
126.4000	0.9356
126.4500	0.9355
126.5000	0.9354
126.5500	0.9354
126.6000	0.9353
126.6500	0.9353
126.7000	0.9352
126.7500	0.9351
126.8000	0.9351
126.8500	0.9350
126.9000	0.9349
126.9500	0.9349
127.0000	0.9348
127.0500	0.9348
127.1000	0.9347
127.1500	0.9346
127.2000	0.9346
127.2500	0.9345
127.3000	0.9344
127.3500	0.9344
127.4000	0.9343
127.4500	0.9343
127.5000	0.9342
127.5500	0.9341
127.6000	0.9341
127.6500	0.9340
127.7000	0.9339
127.7500	0.9339
127.8000	0.9338
127.8500	0.9338
127.9000	0.9337
127.9500	0.9336
128.0000	0.9336
128.0500	0.9335
128.1000	0.9335
128.1500	0.9334
128.2000	0.9333
128.2500	0.9333
128.3000	0.9332
128.3500	0.9331
128.4000	0.9331
128.4500	0.9330
128.5000	0.9330
128.5500	0.9329
128.6000	0.9328
128.6500	0.9328
128.7000	0.9327
128.7500	0.9327
128.8000	0.9326
128.8500	0.9325
128.9000	0.9325
128.9500	0.9324
129.0000	0.9323
129.0500	0.9323
129.1000	0.9322
129.1500	0.9322
129.2000	0.9321
129.2500	0.9320
129.3000	0.9320
129.3500	0.9319
129.4000	0.9319
129.4500	0.9318
129.5000	0.9317
129.5500	0.9317
129.6000	0.9316
129.6500	0.9315
129.7000	0.9315
129.7500	0.9314
129.8000	0.9314
129.8500	0.9313
129.9000	0.9312
129.9500	0.9312
130.0000	0.9311
130.0500	0.9311
130.1000	0.9310
130.1500	0.9309
130.2000	0.9309
130.2500	0.9308
130.3000	0.9308
130.3500	0.9307
130.4000	0.9306
130.4500	0.9306
130.5000	0.9305
130.5500	0.9304
130.6000	0.9304
130.6500	0.9303
130.7000	0.9303
130.7500	0.9302
130.8000	0.9301
130.8500	0.9301
130.9000	0.9300
130.9500	0.9300
131.0000	0.9299
131.0500	0.9298
131.1000	0.9298
131.1500	0.9297
131.2000	0.9297
131.2500	0.9296
131.3000	0.9295
131.3500	0.9295
131.4000	0.9294
131.4500	0.9294
131.5000	0.9293
131.5500	0.9292
131.6000	0.9292
131.6500	0.9291
131.7000	0.9291
131.7500	0.9290
131.8000	0.9289
131.8500	0.9289
131.9000	0.9288
131.9500	0.9288
132.0000	0.9287
132.0500	0.9286
132.1000	0.9286
132.1500	0.9285
132.2000	0.9285
132.2500	0.9284
132.3000	0.9283
132.3500	0.9283
132.4000	0.9282
132.4500	0.9282
132.5000	0.9281
132.5500	0.9280
132.6000	0.9280
132.6500	0.9279
132.7000	0.9279
132.7500	0.9278
132.8000	0.9277
132.8500	0.9277
132.9000	0.9276
132.9500	0.9276
133.0000	0.9275
133.0500	0.9274
133.1000	0.9274
133.1500	0.9273
133.2000	0.9273
133.2500	0.9272
133.3000	0.9271
133.3500	0.9271
133.4000	0.9270
133.4500	0.9270
133.5000	0.9269
133.5500	0.9268
133.6000	0.9268
133.6500	0.9267
133.7000	0.9267
133.7500	0.9266
133.8000	0.9265
133.8500	0.9265
133.9000	0.9264
133.9500	0.9264
134.0000	0.9263
134.0500	0.9262
134.1000	0.9262
134.1500	0.9261
134.2000	0.9261
134.2500	0.9260
134.3000	0.9259
134.3500	0.9259
134.4000	0.9258
134.4500	0.9258
134.5000	0.9257
134.5500	0.9257
134.6000	0.9256
134.6500	0.9255
134.7000	0.9255
134.7500	0.9254
134.8000	0.9254
134.8500	0.9253
134.9000	0.9252
134.9500	0.9252
135.0000	0.9251
135.0500	0.9251
135.1000	0.9250
135.1500	0.9249
135.2000	0.9249
135.2500	0.9248
135.3000	0.9248
135.3500	0.9247
135.4000	0.9246
135.4500	0.9246
135.5000	0.9245
135.5500	0.9245
135.6000	0.9244
135.6500	0.9244
135.7000	0.9243
135.7500	0.9242
135.8000	0.9242
135.8500	0.9241
135.9000	0.9241
135.9500	0.9240
136.0000	0.9239
136.0500	0.9239
136.1000	0.9238
136.1500	0.9238
136.2000	0.9237
136.2500	0.9237
136.3000	0.9236
136.3500	0.9235
136.4000	0.9235
136.4500	0.9234
136.5000	0.9234
136.5500	0.9233
136.6000	0.9232
136.6500	0.9232
136.7000	0.9231
136.7500	0.9231
136.8000	0.9230
136.8500	0.9229
136.9000	0.9229
136.9500	0.9228
137.0000	0.9228
137.0500	0.9227
137.1000	0.9227
137.1500	0.9226
137.2000	0.9225
137.2500	0.9225
137.3000	0.9224
137.3500	0.9224
137.4000	0.9223
137.4500	0.9223
137.5000	0.9222
137.5500	0.9221
137.6000	0.9221
137.6500	0.9220
137.7000	0.9220
137.7500	0.9219
137.8000	0.9218
137.8500	0.9218
137.9000	0.9217
137.9500	0.9217
138.0000	0.9216
138.0500	0.9216
138.1000	0.9215
138.1500	0.9214
138.2000	0.9214
138.2500	0.9213
138.3000	0.9213
138.3500	0.9212
138.4000	0.9212
138.4500	0.9211
138.5000	0.9210
138.5500	0.9210
138.6000	0.9209
138.6500	0.9209
138.7000	0.9208
138.7500	0.9207
138.8000	0.9207
138.8500	0.9206
138.9000	0.9206
138.9500	0.9205
139.0000	0.9205
139.0500	0.9204
139.1000	0.9203
139.1500	0.9203
139.2000	0.9202
139.2500	0.9202
139.3000	0.9201
139.3500	0.9201
139.4000	0.9200
139.4500	0.9199
139.5000	0.9199
139.5500	0.9198
139.6000	0.9198
139.6500	0.9197
139.7000	0.9197
139.7500	0.9196
139.8000	0.9195
139.8500	0.9195
139.9000	0.9194
139.9500	0.9194
140.0000	0.9193
140.0500	0.9193
140.1000	0.9192
140.1500	0.9191
140.2000	0.9191
140.2500	0.9190
140.3000	0.9190
140.3500	0.9189
140.4000	0.9189
140.4500	0.9188
140.5000	0.9187
140.5500	0.9187
140.6000	0.9186
140.6500	0.9186
140.7000	0.9185
